WP_013923856.1	WP_085954341.1
WP_013923856.1	WP_454550745.1
WP_013923856.1	WP_217324599.1
WP_013923856.1	WP_098035224.1
WP_013923856.1	WP_273773703.1
WP_013923856.1	WP_273773691.1
WP_013923856.1	WP_273780487.1
WP_013923856.1	WP_085719503.1
WP_013923856.1	WP_003669011.1
WP_013923856.1	WP_152699691.1
WP_013923856.1	WP_412090443.1
WP_013923856.1	WP_305068363.1
WP_013923856.1	WP_432199188.1
WP_013923856.1	KEK16924.1
WP_013923856.1	WP_139561326.1
WP_013923856.1	WP_242079506.1
WP_013923856.1	WP_262866020.1
WP_013923856.1	WP_003664510.1
WP_013923856.1	WP_273774178.1
WP_013923856.1	WP_174891963.1
WP_013923856.1	WP_273774421.1
WP_013923856.1	MDD7119355.1
WP_013923856.1	WP_142490590.1
WP_013923856.1	WP_187403759.1
WP_013923856.1	WP_086131833.1
WP_013923856.1	XYG84336.1
WP_013923856.1	HJE41260.1
WP_013923856.1	WP_229307360.1
WP_013923856.1	HJA73105.1
WP_013923856.1	WP_414152472.1
WP_013923856.1	WP_404274105.1
WP_013923856.1	WP_404282227.1
WP_013923856.1	WP_441775874.1
WP_013923856.1	WP_275045903.1
WP_013923856.1	WP_163601683.1
WP_013923856.1	WP_103428771.1
WP_013923856.1	WP_135252001.1
WP_013923856.1	WP_104878533.1
WP_013923856.1	WP_178958856.1
WP_013923856.1	WP_334612929.1
WP_013923856.1	AWD62538.1
WP_013923856.1	WP_278319116.1
WP_013923856.1	AEN98595.1
WP_013923856.1	WP_441794603.1
WP_013923856.1	WP_219178465.1
WP_013923856.1	WP_404282171.1
WP_013923856.1	WP_349908938.1
WP_013923856.1	WP_262866206.1
WP_013923856.1	WP_414152874.1
WP_013923856.1	WP_273774528.1
WP_013923856.1	WP_408885820.1
WP_013923856.1	WP_432226618.1
WP_013923856.1	WP_275045999.1
WP_013923856.1	WP_257692662.1
WP_013923856.1	WP_174891936.1
WP_013923856.1	WP_103434350.1
WP_013923856.1	WP_427829161.1
WP_370596323.1	WP_370596323.1
MFW6187094.1	MFW6187094.1
WP_438315855.1	WP_438315855.1
WP_438315855.1	WP_063966640.1
WP_438315855.1	WP_063966577.1
WP_438315855.1	WP_000960812.1
WP_051182484.1	WP_051182484.1
WP_094546271.1	WP_094546271.1
WP_094546271.1	WP_094546260.1
WP_094546271.1	WP_094546722.1
WP_094546271.1	HSR03279.1
WP_094546271.1	WP_265873271.1
WP_094546271.1	WP_226261939.1
WP_094546271.1	WP_165412620.1
WP_094546271.1	MEG0371681.1
WP_188431280.1	WP_188431280.1
WP_188431280.1	EGK08500.1
MCC3508834.1	MCC3508834.1
MCC3508834.1	WP_293359143.1
MCC3508834.1	WP_293204848.1
MCC3508834.1	TAG07729.1
MCC3508834.1	WP_293354027.1
MCC3508834.1	WP_293363533.1
MCC3508834.1	WP_293340858.1
MCC3508834.1	TAE14488.1
MCC3508834.1	WP_293229996.1
MCC3508834.1	WP_293216749.1
MCC3508834.1	WP_293317071.1
MCC3508834.1	WP_293193479.1
MCC3508834.1	WP_333468963.1
MCC3508834.1	WP_366664980.1
MCC3508834.1	WP_367275060.1
MCC3508834.1	WP_367274815.1
MCC3508834.1	WP_367181826.1
MCC3508834.1	MGB5897086.1
MCC3508834.1	WP_293250145.1
MCC3508834.1	WP_333243009.1
MCC3508834.1	WP_293156692.1
MCC3508834.1	WP_340551800.1
MCC3508834.1	WP_341733388.1
MCC3508834.1	WP_333471957.1
MCC3508834.1	WP_341737587.1
MCC3508834.1	XZN93033.1
MCC3508834.1	XZN91185.1
MCC3508834.1	WP_226594815.1
MCC3508834.1	WP_333364207.1
MCC3508834.1	HBK96933.1
MCC3508834.1	WP_340518385.1
MCC3508834.1	WP_293248107.1
MCC3508834.1	TAE97380.1
MCC3508834.1	TAF53052.1
MCC3508834.1	WP_293150092.1
MCC3508834.1	WP_333386624.1
MCC3508834.1	WP_333116594.1
MCC3508834.1	WP_333093356.1
MCC3508834.1	MFB8798515.1
MCC3508834.1	MEO6861819.1
MCC3508834.1	MCY7336793.1
MCC3508834.1	WP_373546503.1
MCC3508834.1	WP_333468903.1
MCC3508834.1	WP_293195769.1
MCC3508834.1	MGL5060340.1
MCC3508834.1	WP_015158624.1
MCC3508834.1	WP_293174981.1
MCC3508834.1	WP_333377479.1
MCC3508834.1	WP_333194963.1
MCC3508834.1	WP_293189749.1
MCC3508834.1	WP_194071290.1
MCC3508834.1	MGB5899593.1
MCC3508834.1	WP_333418251.1
MCC3508834.1	MGB7275968.1
MCC3508834.1	WP_332947951.1
MCC3508834.1	WP_194009543.1
MCC3508834.1	WP_333419705.1
MCC3508834.1	WP_293134053.1
MCC3508834.1	WP_333269408.1
MCC3508834.1	WP_293247211.1
MCC3508834.1	NJS11886.1
MCC3508834.1	WP_309739381.1
MCC3508834.1	WP_310410677.1
WP_396879684.1	WP_396879684.1
WP_396879684.1	WP_396735068.1
WP_396879684.1	WP_357344034.1
WP_396879684.1	GID98411.1
WP_396879684.1	WP_334553659.1
WP_396879684.1	WP_112625636.1
WP_396879684.1	WP_184990530.1
WP_396879684.1	WP_334457843.1
WP_396879684.1	WP_353902176.1
WP_396879684.1	WP_425697921.1
WP_396879684.1	WP_357152749.1
WP_396879684.1	WP_219824999.1
WP_396879684.1	XVY56283.1
WP_396879684.1	QLD28344.1
WP_396879684.1	WP_393032678.1
WP_396879684.1	WP_366649337.1
WP_396879684.1	WP_357966212.1
WP_396879684.1	WP_430501329.1
WP_396879684.1	WP_229706593.1
WP_396879684.1	WP_363785605.1
WP_396879684.1	WP_203833274.1
WP_396879684.1	TYB99938.1
WP_396879684.1	WP_328534328.1
WP_396879684.1	WP_328374510.1
WP_396879684.1	WP_210820918.1
WP_396879684.1	WP_393268792.1
WP_396879684.1	WP_203832679.1
WP_396879684.1	WP_334459010.1
WP_396879684.1	WP_357997791.1
WP_396879684.1	WP_308287221.1
WP_396879684.1	WP_188124941.1
WP_396879684.1	WP_124820532.1
WP_396879684.1	WP_371408982.1
WP_396879684.1	WP_444947356.1
WP_396879684.1	XVY49623.1
WP_396879684.1	MBO3741740.1
WP_396879684.1	WP_433310619.1
WP_396879684.1	WP_347667028.1
WP_396879684.1	WP_238489859.1
WP_396879684.1	BFD54486.1
WP_396879684.1	WP_222864416.1
WP_396879684.1	WP_088961722.1
WP_396879684.1	WP_328848206.1
WP_396879684.1	WP_425695231.1
WP_396879684.1	GAB3809292.1
WP_396879684.1	GAB3796408.1
WP_396879684.1	WP_358506410.1
WP_396879684.1	MFD0822782.1
WP_396879684.1	WP_377553810.1
WP_396879684.1	WP_425873156.1
WP_396879684.1	XPA59066.1
WP_396879684.1	WP_357579023.1
WP_396879684.1	WP_188124246.1
WP_396879684.1	WP_431976755.1
WP_396879684.1	MGX6606395.1
WP_396879684.1	WP_043963468.1
WP_396879684.1	WP_393455274.1
WP_396879684.1	XWB90095.1
WP_396879684.1	WP_204940450.1
WP_396879684.1	WP_363342196.1
WP_396879684.1	WP_363852094.1
WP_396879684.1	WP_120675321.1
WP_396879684.1	WP_212843509.1
WP_396879684.1	WP_190817362.1
WP_396879684.1	WP_329088730.1
WP_396879684.1	BCJ73556.1
WP_396879684.1	WP_212841641.1
WP_396879684.1	WP_396829669.1
WP_396879684.1	WP_451912532.1
WP_396879684.1	WP_396734069.1
WP_396879684.1	WP_363633883.1
WP_396879684.1	WP_346534146.1
WP_396879684.1	WP_364686023.1
WP_396879684.1	SCF18747.1
WP_396879684.1	WP_357604730.1
WP_396879684.1	WP_447135951.1
WP_396879684.1	WP_441165805.1
WP_396879684.1	WP_350796352.1
WP_396879684.1	WP_377605642.1
WP_396879684.1	WP_441172357.1
WP_396879684.1	WP_133794487.1
WP_396879684.1	WP_425887216.1
WP_396879684.1	WP_363846978.1
WP_396879684.1	WP_357154774.1
WP_396879684.1	WP_211215854.1
WP_396879684.1	GAB3802595.1
WP_396879684.1	WP_406069022.1
WP_396879684.1	WP_239087080.1
WP_396879684.1	WP_111652647.1
WP_396879684.1	WP_149264658.1
WP_396879684.1	WP_030445378.1
WP_396879684.1	WP_360865973.1
WP_396879684.1	WP_344907819.1
WP_396879684.1	WP_157383159.1
WP_396879684.1	HLU73579.1
WP_396879684.1	WP_363944568.1
WP_396879684.1	WP_068926805.1
WP_396879684.1	WP_185073774.1
WP_396879684.1	WP_179837063.1
WP_396879684.1	GGT56309.1
WP_396879684.1	WP_285707085.1
WP_396879684.1	WP_091097763.1
WP_396879684.1	WP_394302734.1
WP_396879684.1	XWD79043.1
WP_396879684.1	WP_285707182.1
WP_396879684.1	WP_285708473.1
WP_396879684.1	XWA74590.1
WP_396879684.1	WP_252847593.1
WP_396879684.1	XWC97725.1
WP_396879684.1	WP_345437084.1
WP_396879684.1	WP_363771247.1
WP_396879684.1	WP_363774681.1
WP_396879684.1	WP_350797014.1
WP_396879684.1	WP_447135347.1
WP_396879684.1	WP_447140701.1
WP_396879684.1	WP_441171342.1
WP_396879684.1	WP_457185947.1
WP_396879684.1	WP_215918798.1
WP_396879684.1	WP_081514854.1
WP_396879684.1	WP_378749256.1
WP_396879684.1	WP_255270071.1
WP_396879684.1	WP_111830786.1
WP_396879684.1	WP_441148151.1
WP_396879684.1	WP_157745908.1
WP_396879684.1	WP_328418029.1
WP_396879684.1	MEU8022844.1
WP_396879684.1	WP_374199687.1
WP_396879684.1	XAN48657.1
WP_396879684.1	WP_458351708.1
WP_396879684.1	WP_431896430.1
WP_396879684.1	WP_357969803.1
WP_396879684.1	WP_423441985.1
WP_396879684.1	WP_396088954.1
WP_396879684.1	WP_199512834.1
WP_396879684.1	WP_357344371.1
WP_396879684.1	WP_433220430.1
WP_396879684.1	WP_406036802.1
WP_396879684.1	WP_416294605.1
WP_396879684.1	WP_416295852.1
WP_396879684.1	HEX6969832.1
WP_396879684.1	WP_344077414.1
WP_396879684.1	HEY2672450.1
WP_396879684.1	WP_109904529.1
WP_396879684.1	WP_109902322.1
WP_396879684.1	WP_363877551.1
WP_396879684.1	WP_393307085.1
WP_396879684.1	WP_168116254.1
WP_396879684.1	WP_446214185.1
WP_396879684.1	WP_109898481.1
WP_396879684.1	WP_416298998.1
WP_396879684.1	WP_393208526.1
WP_396879684.1	WP_240940812.1
WP_396879684.1	NJC68086.1
WP_396879684.1	WP_189050868.1
WP_396879684.1	WP_357863451.1
WP_396879684.1	WP_425750049.1
WP_396879684.1	WP_111215247.1
WP_396879684.1	WP_334613708.1
WP_396879684.1	WP_412821809.1
WP_396879684.1	MBM0238436.1
WP_396879684.1	WP_363767734.1
WP_396879684.1	WP_168080227.1
WP_396879684.1	WP_199236046.1
WP_396879684.1	WP_357453920.1
WP_396879684.1	WP_441164287.1
WP_396879684.1	WP_432958813.1
WP_396879684.1	WP_363634105.1
WP_396879684.1	WP_416594286.1
WP_396879684.1	WP_203685237.1
WP_396879684.1	GIF09948.1
WP_396879684.1	MDY7090878.1
WP_396879684.1	WP_357345583.1
WP_396879684.1	WP_449863182.1
WP_396879684.1	RAN94685.1
WP_396879684.1	WP_452318139.1
WP_396879684.1	MGA8114091.1
WP_396879684.1	WP_355059305.1
WP_396879684.1	WP_120675167.1
WP_396879684.1	WP_386999123.1
WP_396879684.1	WP_393300482.1
WP_396879684.1	WP_363844640.1
WP_396879684.1	WP_393212860.1
WP_396879684.1	WP_433288086.1
WP_396879684.1	WP_435055047.1
WP_396879684.1	WP_344409184.1
WP_396879684.1	WP_145753481.1
WP_396879684.1	WP_091286281.1
WP_396879684.1	ADL47161.1
WP_396879684.1	SCF20111.1
WP_396879684.1	WP_239086345.1
WP_396879684.1	WP_363846970.1
WP_396879684.1	WP_360498283.1
WP_396879684.1	WP_148480625.1
WP_396879684.1	WP_366597162.1
WP_396879684.1	HET6480039.1
WP_396879684.1	WP_278094481.1
WP_396879684.1	WP_114920619.1
WP_396879684.1	WP_439656671.1
WP_396879684.1	WP_396725643.1
WP_396879684.1	MGX6605489.1
WP_396879684.1	WP_433796481.1
WP_396879684.1	WP_152748162.1
WP_396879684.1	WP_361024863.1
WP_396879684.1	OHX01862.1
WP_396879684.1	GAA4607794.1
WP_396879684.1	MBB4743250.1
WP_396879684.1	WP_396783658.1
WP_396879684.1	WP_396730446.1
WP_396879684.1	XWF88022.1
WP_396879684.1	WP_185043374.1
WP_396879684.1	GAA4608182.1
WP_396879684.1	WP_185043543.1
WP_396879684.1	WP_148308094.1
WP_396879684.1	WP_143766955.1
WP_396879684.1	WP_432958245.1
WP_396879684.1	WP_120683466.1
WP_396879684.1	AGZ44136.1
WP_396879684.1	WP_203828035.1
WP_396879684.1	ADU10239.1
WP_396879684.1	WP_199716519.1
WP_396879684.1	RKN34889.1
WP_396879684.1	WP_208817904.1
WP_396879684.1	WP_422769810.1
WP_396879684.1	MCW2144411.1
WP_396879684.1	WP_349290921.1
WP_396879684.1	WP_354881812.1
WP_396879684.1	WP_264653463.1
WP_396879684.1	WP_431930696.1
WP_396879684.1	WP_363603580.1
WP_396879684.1	WP_216929348.1
WP_396879684.1	MBB4743583.1
WP_396879684.1	XWF92308.1
WP_396879684.1	WP_260419078.1
WP_396879684.1	WP_185046820.1
WP_396879684.1	WP_278113059.1
WP_396879684.1	WP_396874002.1
WP_396879684.1	WP_393521482.1
WP_396879684.1	GGM39105.1
WP_396879684.1	WP_421491621.1
WP_396879684.1	WP_189043661.1
WP_396879684.1	WP_452273677.1
WP_396879684.1	MDT0659865.1
WP_396879684.1	WP_421369704.1
WP_396879684.1	GAA4607221.1
WP_396879684.1	WP_169180128.1
WP_396879684.1	WP_185046750.1
WP_396879684.1	MBB4742759.1
WP_396879684.1	WP_416590042.1
WP_396879684.1	WP_161689564.1
WP_396879684.1	WP_450040797.1
WP_396879684.1	WP_421368997.1
WP_396879684.1	MBB4743758.1
WP_396879684.1	WP_260419099.1
WP_396879684.1	WP_185046829.1
WP_396879684.1	WP_360211746.1
WP_396879684.1	WP_421360953.1
WP_396879684.1	GAB3807645.1
WP_396879684.1	WP_282233364.1
WP_396879684.1	RZU49786.1
WP_396879684.1	WP_199757651.1
WP_396879684.1	WP_130508808.1
WP_396879684.1	WP_199757526.1
WP_396879684.1	WP_199757773.1
WP_396879684.1	WP_199757511.1
WP_396879684.1	WP_251804525.1
WP_396879684.1	WP_423467988.1
WP_396879684.1	WP_199757990.1
WP_396879684.1	WP_199757734.1
WP_396879684.1	WP_355175456.1
WP_396879684.1	WP_416598269.1
WP_396879684.1	WP_355250339.1
WP_396879684.1	WP_406041256.1
WP_396879684.1	WP_354992051.1
WP_396879684.1	GAA4986710.1
WP_396879684.1	WP_192750093.1
WP_396879684.1	GAA5007799.1
WP_396879684.1	WP_192750900.1
WP_396879684.1	WP_416556982.1
WP_396879684.1	WP_357098180.1
WP_396879684.1	WP_123604526.1
WP_396879684.1	WP_281554848.1
WP_396879684.1	ROO59333.1
WP_396879684.1	WP_281553804.1
WP_396879684.1	WP_281553531.1
WP_396879684.1	WP_281567354.1
WP_396879684.1	WP_281567413.1
WP_396879684.1	GAA2861544.1
WP_396879684.1	WP_344818546.1
WP_396879684.1	WP_396835032.1
WP_396879684.1	MCW2938959.1
WP_396879684.1	WP_346534405.1
WP_396879684.1	MBA3490240.1
WP_396879684.1	WP_334616437.1
WP_396879684.1	WP_334568524.1
WP_396879684.1	WP_238451796.1
WP_396879684.1	WP_211364328.1
WP_396879684.1	WP_334568827.1
WP_396879684.1	WP_238451111.1
WP_396879684.1	WP_357032401.1
WP_396879684.1	RAO33220.1
WP_396879684.1	WP_240639445.1
WP_396879684.1	RQX10794.1
WP_396879684.1	WP_196927019.1
WP_396879684.1	WP_425782914.1
WP_396879684.1	WP_124822000.1
WP_396879684.1	WP_247682845.1
WP_396879684.1	WP_406065821.1
WP_396879684.1	MBQ1016945.1
WP_396879684.1	WP_396705141.1
WP_396879684.1	WP_425847855.1
WP_396879684.1	WP_244236191.1
WP_396879684.1	RQW99668.1
WP_396879684.1	WP_433261418.1
WP_396879684.1	WP_354946730.1
WP_396879684.1	WP_244220342.1
WP_396879684.1	WP_355429609.1
WP_396879684.1	WP_258401884.1
WP_396879684.1	WP_225855421.1
WP_396879684.1	WP_406063769.1
WP_396879684.1	KAB1917236.1
WP_396879684.1	WP_363697684.1
WP_396879684.1	WP_328348829.1
WP_396879684.1	WP_377586395.1
WP_396879684.1	WP_315932362.1
WP_396879684.1	HEX6077407.1
WP_396879684.1	WP_210777831.1
WP_396879684.1	WP_253239201.1
WP_396879684.1	WP_360208993.1
WP_396879684.1	WP_322748907.1
WP_396879684.1	WP_382367178.1
WP_396879684.1	WP_441308911.1
WP_396879684.1	WP_148308058.1
WP_396879684.1	AGZ43338.1
WP_396879684.1	WP_425797208.1
WP_396879684.1	HEX8345013.1
WP_396879684.1	XWG48750.1
WP_396879684.1	SCL16525.1
WP_396879684.1	WP_220090635.1
WP_396879684.1	WP_218105648.1
WP_396879684.1	RAN94234.1
WP_396879684.1	WP_433043934.1
WP_396879684.1	WP_151496129.1
WP_396879684.1	WP_406067995.1
WP_396879684.1	WP_157610376.1
WP_396879684.1	WP_425721498.1
WP_396879684.1	WP_433309220.1
WP_396879684.1	WP_204945247.1
WP_396879684.1	MGC4796260.1
WP_396879684.1	WP_357359903.1
WP_396879684.1	WP_355392122.1
WP_396879684.1	WP_425716752.1
WP_396879684.1	WP_357075086.1
WP_396879684.1	WP_201749910.1
WP_396879684.1	WP_406036571.1
WP_396879684.1	WP_416902009.1
WP_396879684.1	WP_433794537.1
WP_396879684.1	WP_358013635.1
WP_396879684.1	TWJ28688.1
WP_396879684.1	WP_232625021.1
WP_396879684.1	GLY26174.1
WP_396879684.1	WP_285791882.1
WP_396879684.1	WP_357800443.1
WP_396879684.1	GIH21509.1
WP_396879684.1	WP_203924882.1
WP_396879684.1	WP_067175338.1
WP_396879684.1	WP_349338077.1
WP_396879684.1	WP_220091020.1
WP_396879684.1	WP_357713479.1
WP_396879684.1	WP_240639217.1
WP_396879684.1	WP_210820065.1
WP_396879684.1	WP_220090542.1
WP_396879684.1	WP_357717016.1
WP_396879684.1	WP_208646472.1
WP_396879684.1	WP_225854973.1
WP_396879684.1	WP_124777387.1
WP_396879684.1	WP_211326617.1
WP_396879684.1	WP_220090626.1
WP_396879684.1	WP_238660394.1
WP_396879684.1	WP_327031388.1
WP_396879684.1	WP_112583359.1
WP_396879684.1	MBM0203116.1
WP_396879684.1	WP_130400999.1
WP_396879684.1	WP_328654565.1
WP_396879684.1	WP_112736328.1
WP_396879684.1	WP_433262220.1
WP_396879684.1	WP_430501548.1
WP_396879684.1	WP_091404152.1
WP_396879684.1	WP_393363066.1
WP_396879684.1	WP_358031769.1
WP_396879684.1	WP_357360252.1
WP_396879684.1	SCF26961.1
WP_396879684.1	WP_210781505.1
WP_396879684.1	WP_396705097.1
WP_396879684.1	WP_425779942.1
WP_396879684.1	WP_396711298.1
WP_396879684.1	WP_452301592.1
WP_396879684.1	WP_196927122.1
WP_396879684.1	XWH09688.1
WP_396879684.1	WP_190822565.1
WP_396879684.1	PWR15974.1
WP_396879684.1	WP_201749537.1
WP_396879684.1	WP_433216200.1
WP_396879684.1	WP_393179257.1
WP_396879684.1	WP_433319410.1
WP_396879684.1	WP_390386955.1
WP_396879684.1	WP_054051621.1
WP_396879684.1	WP_190823422.1
WP_396879684.1	WP_240935369.1
WP_396879684.1	WP_240935344.1
WP_396879684.1	GAA3747694.1
WP_396879684.1	MEO3930905.1
WP_396879684.1	WP_203857493.1
WP_396879684.1	WP_396870814.1
WP_396879684.1	WP_363848193.1
WP_396879684.1	WP_363951082.1
WP_396879684.1	WP_289008973.1
WP_396879684.1	MFO7285188.1
WP_396879684.1	WP_345024091.1
WP_396879684.1	WP_364948356.1
WP_396879684.1	WP_090764391.1
WP_396879684.1	WP_131732387.1
WP_396879684.1	WP_360919787.1
WP_396879684.1	WP_264653427.1
WP_396879684.1	MCW2143987.1
WP_396879684.1	WP_357734952.1
WP_396879684.1	WP_203755176.1
WP_396879684.1	WP_175592296.1
WP_396879684.1	WP_439660182.1
WP_396879684.1	WP_077006001.1
WP_396879684.1	WP_184890143.1
WP_396879684.1	WP_357461729.1
WP_396879684.1	GAA3957930.1
WP_396879684.1	WP_210785111.1
WP_396879684.1	WP_440353114.1
WP_396879684.1	WP_212986942.1
WP_396879684.1	WP_425718993.1
WP_396879684.1	XVY58274.1
WP_396879684.1	WP_405094688.1
WP_396879684.1	WP_289212826.1
MFM2310964.1	MFM2310964.1
MFM2310964.1	MFW6295755.1
MFM2310964.1	MDJ0534498.1
MFM2310964.1	NEO99020.1
MFM2310964.1	MGB7443801.1
MFM2310964.1	NEO99901.1
MFM2310964.1	NEO33811.1
MFM2310964.1	NER30648.1
MFM2310964.1	NER32236.1
MFM2310964.1	NET06368.1
MFM2310964.1	NEO97415.1
MFM2310964.1	NET53503.1
MFM2310964.1	NET06454.1
MFM2310964.1	NER28438.1
MFM2310964.1	NER27896.1
MFM2310964.1	NER25880.1
MFM2310964.1	NER93712.1
MFM2310964.1	NET04662.1
MFM2310964.1	NEQ67601.1
MFM2310964.1	NER22159.1
MFM2310964.1	NEP03347.1
MFM2310964.1	MGK7895112.1
MFM2310964.1	MDJ0649982.1
MFM2310964.1	MEN9521607.1
MFM2310964.1	MDJ0742699.1
MFM2310964.1	MGK7914046.1
MFM2310964.1	MDJ0594291.1
MFM2310964.1	MGF1488133.1
MFM2310964.1	MGK7947340.1
MFM2310964.1	MDJ0531626.1
MFM2310964.1	MGK7894620.1
MFM2310964.1	WP_019503168.1
MFM2310964.1	WP_019506317.1
MFM2310964.1	MDJ0678524.1
MFM2310964.1	MGL5942769.1
MFM2310964.1	WP_293048337.1
MFM2310964.1	MDJ0717336.1
MFM2310964.1	MDJ0718726.1
MFM2310964.1	MGK7951250.1
MFM2310964.1	MGK7936590.1
MFM2310964.1	MDJ0691364.1
MFM2310964.1	MDJ0682992.1
MFM2310964.1	MDJ0714969.1
MFM2310964.1	MDJ0567552.1
MFM2310964.1	MDJ0718946.1
MFM2310964.1	MDJ0569467.1
MFM2310964.1	MGB5711602.1
MFM2310964.1	MEL6580207.1
MFM2310964.1	MGK7898463.1
MFM2310964.1	WP_015192706.1
MFM2310964.1	MEM8722742.1
MFM2310964.1	MGF1488763.1
MFM2310964.1	MEN9518296.1
MFM2310964.1	WP_015191872.1
MFM2310964.1	MFM2311859.1
MFM2310964.1	MGB5714802.1
MFM2310964.1	MGL5939392.1
MFM2310964.1	MEY4518576.1
MFM2310964.1	MGB3238184.1
MFM2310964.1	MGB5636315.1
MFM2310964.1	MGK7935445.1
MFM2310964.1	MGL6342401.1
MFM2310964.1	MEO1693262.1
MFM2310964.1	BAU67523.1
MFM2310964.1	WP_015194629.1
MFM2310964.1	WP_106235307.1
MFM2310964.1	MGL5078633.1
MFM2310964.1	MEO0014415.1
MFM2310964.1	MEY2830842.1
MFM2310964.1	MDJ0535033.1
MFM2310964.1	NER24891.1
MFM2310964.1	HHP7232622.1
MFM2310964.1	MBE9048787.1
MFM2310964.1	MGL6342405.1
MFM2310964.1	MGL6337718.1
MFM2310964.1	MEO0013732.1
MFM2310964.1	WP_246142030.1
MFM2310964.1	MEM8779251.1
MFM2310964.1	MGL4621447.1
MBZ1348453.1	MBZ1348453.1
MBZ1348453.1	MDK2948971.1
MBZ1348453.1	MEX2016919.1
WP_235397930.1	WP_235397930.1
WP_343767078.1	WP_343767078.1
MCL5995317.1	MCL5995317.1
HHW4197977.1	HHW4197977.1
HHW4197977.1	WP_228571152.1
HHW4197977.1	EIJ0215349.1
HHW4197977.1	EAJ6835474.1
HHW4197977.1	EOH4806226.1
HHW4197977.1	EAH7812310.1
HHW4197977.1	EAK4439200.1
HHW4197977.1	ELW6116646.1
HHW4197977.1	EPE8489494.1
HHW4197977.1	EAK2339659.1
HHW4197977.1	EHU3871348.1
HHW4197977.1	EEU6927907.1
HHW4197977.1	WP_394539347.1
HHW4197977.1	EAJ9675553.1
HHW4197977.1	HEC3466293.1
HHW4197977.1	HHW4383332.1
HHW4197977.1	EAK1566524.1
HHW4197977.1	EKA9783733.1
HHW4197977.1	EOH0125439.1
HHW4197977.1	EDP3387055.1
HHW4197977.1	WP_218988889.1
HHW4197977.1	ELZ6293823.1
GIW54999.1	GIW54999.1
WP_230786342.1	WP_230786342.1
WP_230786342.1	WP_335985724.1
WP_230786342.1	WP_100445513.1
WP_230786342.1	MDR7341058.1
WP_230786342.1	WP_392965804.1
WP_230786342.1	GAB3995657.1
WP_230786342.1	WP_199042363.1
WP_230786342.1	WP_199042440.1
WP_230786342.1	WP_100444842.1
WP_230786342.1	WP_359946321.1
WP_230786342.1	THV39460.1
WP_230786342.1	GAB3220751.1
WP_230786342.1	WP_363526597.1
WP_230786342.1	WP_051393708.1
WP_230786342.1	GAB3231028.1
WP_230786342.1	THV38534.1
WP_230786342.1	WP_208499756.1
WP_230786342.1	WP_392965227.1
WP_230786342.1	WP_112134179.1
WP_230786342.1	SDE45299.1
WP_230786342.1	WP_091040339.1
WP_230786342.1	HEU5129852.1
WP_230786342.1	WP_051392905.1
WP_230786342.1	WP_106361827.1
MBQ6401482.1	MBQ6401482.1
MBE5727843.1	MBE5727843.1
MBE5727843.1	EEZ92466.1
MBE5727843.1	MCL4398398.1
MCQ2210859.1	MCQ2210859.1
MCQ2210859.1	MCQ2209606.1
MDV2998805.1	MDV2998805.1
MDV2998805.1	MDV3001993.1
MDV2998805.1	MEC4984851.1
MDV2998805.1	MEC4983450.1
MDV2998805.1	MDV3001157.1
MDV2998805.1	MDV3002501.1
MDV2998805.1	MBR8830727.1
MDV2998805.1	WP_087882159.1
MDV2998805.1	NJK30259.1
MDV2998805.1	WP_448527002.1
MDV2998805.1	WP_448533808.1
MDV2998805.1	MBW4683285.1
MDV2998805.1	WP_318729052.1
MDV2998805.1	WP_283762417.1
MDV2998805.1	WP_190521931.1
MDV2998805.1	MCU0540747.1
MDV2998805.1	TAD79230.1
MDV2998805.1	WP_190533078.1
MDV2998805.1	WP_414415938.1
MDV2998805.1	WP_414343340.1
MDV2998805.1	HEY9823410.1
MDV2998805.1	HEY9903007.1
MDV2998805.1	HEY9822193.1
WP_432744993.1	WP_432744993.1
WP_432744993.1	MDP2280157.1
WP_432744993.1	WP_300501740.1
WP_432744993.1	WP_300486610.1
WP_432744993.1	MFA7000442.1
WP_432744993.1	MFA5921157.1
WP_432744993.1	WP_292557274.1
WP_432744993.1	WP_432744946.1
WP_432744993.1	WP_432744499.1
WP_432744993.1	MDO9170173.1
WP_432744993.1	WP_304055165.1
WP_432744993.1	MCF7851737.1
WP_432744993.1	MCF7806403.1
WP_432744993.1	MDO9232922.1
WP_432744993.1	MDO9282505.1
WP_432744993.1	MDP2403188.1
WP_432744993.1	MDP1755183.1
WP_432744993.1	MDP2281836.1
WP_432744993.1	MDP1958941.1
WP_432744993.1	MDZ4222529.1
WP_432744993.1	MEI8119166.1
WP_432744993.1	MDO9281864.1
WP_432744993.1	MDP3059956.1
WP_432744993.1	MDP2101591.1
MBQ1910440.1	MBQ1910440.1
MBQ1910440.1	MBQ6477733.1
MBQ1910440.1	MBQ1323853.1
MBQ1910440.1	MBR6232526.1
MBQ1910440.1	MBR3250898.1
MBQ1910440.1	MBQ1567173.1
MBR1413599.1	MBR1413599.1
MBR1413599.1	MBR1413471.1
WLT39728.1	WLT39728.1
WLT39728.1	WP_017302699.1
WLT39728.1	WP_226584709.1
WLT39728.1	WP_322742788.1
MCI0713466.1	MCI0713466.1
MCI0713466.1	MCI0713509.1
WP_380619851.1	WP_380619851.1
WP_380619851.1	WP_230603290.1
WP_380619851.1	WP_029767355.1
MCI0708831.1	MCI0708831.1
MBA3489082.1	MBA3489082.1
MBC8462127.1	MBC8462127.1
